净值日期,单位净值,日增长率
2015-08-07,1.0,0.0
2015-08-14,1.0,0.0
2015-08-21,1.0,0.0
2015-08-28,1.0,0.0
2015-09-02,1.0,0.0
2015-09-10,1.0,0.0
2015-09-11,0.999,-0.1
2015-09-14,0.996,-0.3003
2015-09-15,0.983,-1.3052
2015-09-16,1.009,2.645
2015-09-17,1.013,0.3964
2015-09-18,1.014,0.0987
2015-09-21,1.024,0.9862
2015-09-22,1.025,0.0977
2015-09-23,1.017,-0.7805
2015-09-24,1.019,0.1967
2015-09-25,1.014,-0.4907
2015-09-28,1.015,0.0986
2015-09-29,1.008,-0.6897
2015-09-30,1.01,0.1984
2015-10-08,1.021,1.0891
2015-10-09,1.029,0.7835
2015-10-12,1.045,1.5549
2015-10-13,1.046,0.0957
2015-10-14,1.036,-0.956
2015-10-15,1.051,1.4479
2015-10-16,1.055,0.3806
2015-10-19,1.057,0.1896
2015-10-20,1.061,0.3784
2015-10-21,1.042,-1.7908
2015-10-22,1.049,0.6718
2015-10-23,1.053,0.3813
2015-10-26,1.056,0.2849
2015-10-27,1.054,-0.1894
2015-10-28,1.052,-0.1898
2015-10-29,1.053,0.0951
2015-10-30,1.056,0.2849
2015-11-02,1.051,-0.4735
2015-11-03,1.051,0.0
2015-11-04,1.065,1.3321
2015-11-05,1.073,0.7512
2015-11-06,1.082,0.8388
2015-11-09,1.089,0.647
2015-11-10,1.085,-0.3673
2015-11-11,1.085,0.0
2015-11-12,1.082,-0.2765
2015-11-13,1.072,-0.9242
2015-11-16,1.071,-0.0933
2015-11-17,1.071,0.0
2015-11-18,1.068,-0.2801
2015-11-19,1.074,0.5618
2015-11-20,1.075,0.0931
2015-11-23,1.071,-0.3721
2015-11-24,1.068,-0.2801
2015-11-25,1.07,0.1873
2015-11-26,1.07,0.0
2015-11-27,1.044,-2.4299
2015-11-30,1.044,0.0
2015-12-01,1.053,0.8621
2015-12-02,1.077,2.2792
2015-12-03,1.077,0.0
2015-12-04,1.071,-0.5571
2015-12-07,1.082,1.0271
2015-12-08,1.08,-0.1848
2015-12-09,1.098,1.6667
2015-12-10,1.094,-0.3643
2015-12-11,1.088,-0.5484
2015-12-14,1.096,0.7353
2015-12-15,1.116,1.8248
2015-12-16,1.127,0.9857
2015-12-17,1.153,2.307
2015-12-18,1.167,1.2142
2015-12-21,1.157,-0.8569
2015-12-22,1.16,0.2593
2015-12-23,1.142,-1.5517
2015-12-24,1.137,-0.4378
2015-12-25,1.141,0.3518
2015-12-28,1.118,-2.0158
2015-12-29,1.13,1.0733
2015-12-30,1.135,0.4425
