净值日期,单位净值,日增长率
2015-08-26,1.0,0.0
2015-08-28,1.0,0.0
2015-09-02,1.0,0.0
2015-09-11,1.0001,0.0
2015-09-14,1.0001,0.0
2015-09-15,1.0002,0.01
2015-09-16,1.0003,0.01
2015-09-17,1.0004,0.01
2015-09-18,1.0004,0.0
2015-09-21,1.0003,-0.01
2015-09-22,1.0003,0.0
2015-09-23,1.0004,0.01
2015-09-24,1.0007,0.03
2015-09-25,1.0006,-0.01
2015-09-28,1.0006,0.0
2015-09-29,1.001,0.04
2015-09-30,1.0011,0.01
2015-10-08,1.001,-0.01
2015-10-09,1.001,0.0
2015-10-12,1.0009,-0.01
2015-10-13,1.001,0.01
2015-10-14,1.0011,0.01
2015-10-15,1.001,-0.01
2015-10-16,1.0011,0.01
2015-10-19,1.0011,0.0
2015-10-20,1.0015,0.04
2015-10-21,0.9986,-0.2896
2015-10-22,1.0009,0.2303
2015-10-23,1.0039,0.2997
2015-10-26,1.0032,-0.0697
2015-10-27,1.0068,0.3589
2015-10-28,1.0006,-0.6158
2015-10-29,1.0024,0.1799
2015-10-30,1.002,-0.0399
2015-11-02,0.9945,-0.7485
2015-11-03,0.993,-0.1508
2015-11-04,1.0106,1.7724
2015-11-05,1.0156,0.4948
2015-11-06,1.0274,1.1619
2015-11-09,1.0341,0.6521
2015-11-10,1.0341,0.0
2015-11-11,1.039,0.4738
2015-11-12,1.0396,0.0577
2015-11-13,1.0306,-0.8657
2015-11-16,1.0446,1.3584
2015-11-17,1.0392,-0.5169
2015-11-18,1.0286,-1.02
2015-11-19,1.0458,1.6722
2015-11-20,1.0523,0.6215
2015-11-23,1.0476,-0.4466
2015-11-24,1.0502,0.2482
2015-11-25,1.0601,0.9427
2015-11-26,1.0583,-0.1698
2015-11-27,1.0054,-4.9986
2015-11-30,1.003,-0.2387
2015-12-01,1.0088,0.5783
2015-12-02,1.018,0.912
2015-12-03,1.0307,1.2475
2015-12-04,1.0172,-1.3098
2015-12-07,1.0236,0.6292
2015-12-08,1.0016,-2.1493
2015-12-09,1.0023,0.0699
2015-12-10,1.0014,-0.0898
2015-12-11,0.9993,-0.2097
2015-12-14,1.0237,2.4417
2015-12-15,1.0269,0.3126
2015-12-16,1.0281,0.1169
2015-12-17,1.0516,2.2858
2015-12-18,1.0528,0.1141
2015-12-21,1.0682,1.4628
2015-12-22,1.0771,0.8332
2015-12-23,1.07,-0.6592
2015-12-24,1.0617,-0.7757
2015-12-25,1.0708,0.8571
2015-12-28,1.0527,-1.6903
2015-12-29,1.0633,1.0069
2015-12-30,1.0713,0.7524
2015-12-31,1.0591,-1.1388
2016-01-04,0.9797,-7.4969
2016-01-05,0.9651,-1.4903
2016-01-06,0.9869,2.2588
2016-01-07,0.9126,-7.5286
2016-01-08,0.9209,0.9095
2016-01-11,0.8753,-4.9517
2016-01-12,0.8831,0.8911
