净值日期,单位净值,日增长率
2007-08-08,1.0,0.0
2007-08-10,1.0048,0.48
2007-08-17,0.9835,-2.1198
2007-08-24,1.0483,6.5887
2007-08-31,1.0612,1.2306
2007-09-07,1.0532,-0.7539
2007-09-10,1.0652,1.1394
2007-09-11,1.0451,-1.887
2007-09-12,1.0544,0.8899
2007-09-13,1.0729,1.7546
2007-09-14,1.0821,0.8575
2007-09-17,1.0938,1.0812
2007-09-18,1.0854,-0.768
2007-09-19,1.0835,-0.1751
2007-09-20,1.0968,1.2275
2007-09-21,1.0917,-0.465
2007-09-24,1.0969,0.4763
2007-09-25,1.0909,-0.547
2007-09-26,1.0792,-1.0725
2007-09-27,1.0888,0.8895
2007-09-28,1.1114,2.0757
2007-10-08,1.1322,1.8715
2007-10-09,1.1383,0.5388
2007-10-10,1.1439,0.492
2007-10-11,1.1627,1.6435
2007-10-12,1.1613,-0.1204
2007-10-15,1.1696,0.7147
2007-10-16,1.1779,0.7096
2007-10-17,1.1657,-1.0357
2007-10-18,1.1401,-2.1961
2007-10-19,1.1409,0.0702
2007-10-22,1.1247,-1.4199
2007-10-23,1.1378,1.1648
2007-10-24,1.1473,0.8349
2007-10-25,1.1152,-2.7979
2007-10-26,1.1243,0.816
2007-10-29,1.1442,1.77
2007-10-30,1.1538,0.839
2007-10-31,1.1664,1.092
2007-11-01,1.1538,-1.0802
2007-11-02,1.1289,-2.1581
2007-11-05,1.1154,-1.1959
2007-11-06,1.105,-0.9324
2007-11-07,1.1101,0.4615
2007-11-08,1.0725,-3.3871
2007-11-09,1.0675,-0.4662
2007-11-12,1.0598,-0.7213
2007-11-13,1.0529,-0.6511
2007-11-14,1.0889,3.4191
2007-11-15,1.08,-0.8173
2007-11-16,1.0668,-1.2222
2007-11-19,1.0601,-0.628
2007-11-20,1.0723,1.1508
2007-11-21,1.0614,-1.0165
2007-11-22,1.0277,-3.1751
2007-11-23,1.0384,1.0412
2007-11-26,1.0292,-0.886
2007-11-27,1.0107,-1.7975
2007-11-28,1.0003,-1.029
2007-11-29,1.0327,3.239
2007-11-30,1.0182,-1.4041
2007-12-03,1.0269,0.8544
2007-12-04,1.0406,1.3341
2007-12-05,1.0647,2.316
2007-12-06,1.0646,-0.0094
2007-12-07,1.0757,1.0426
2007-12-10,1.0866,1.0133
2007-12-11,1.0836,-0.2761
2007-12-12,1.0705,-1.2089
2007-12-13,1.0382,-3.0173
2007-12-14,1.0536,1.4833
2007-12-17,1.0265,-2.5721
2007-12-18,1.0247,-0.1754
2007-12-19,1.0449,1.9713
2007-12-20,1.06,1.4451
2007-12-21,1.0698,0.9245
2007-12-24,1.0835,1.2806
2007-12-25,1.0824,-0.1015
2007-12-26,1.0866,0.388
2007-12-27,1.1038,1.5829
2007-12-28,1.0962,-0.6885
2007-12-29,1.0961,-0.0091
2007-12-31,1.0961,0.0
2008-01-02,1.0835,0.219
2008-01-03,1.0888,0.4892
2008-01-04,1.0947,0.5419
2008-01-07,1.1042,0.8678
2008-01-08,1.1042,0.0
2008-01-09,1.1159,1.0596
2008-01-10,1.1263,0.932
2008-01-11,1.1311,0.4262
2008-01-14,1.1364,0.4686
2008-01-15,1.1272,-0.8096
2008-01-16,1.0932,-3.0163
2008-01-17,1.071,-2.0307
2008-01-18,1.0783,0.6816
2008-01-21,1.0362,-3.9043
2008-01-22,0.975,-5.9062
2008-01-23,1.0114,3.7333
2008-01-24,1.0232,1.1667
2008-01-25,1.0286,0.5278
2008-01-28,0.9733,-5.3762
2008-01-29,0.9733,0.0
2008-01-30,0.9621,-1.1507
2008-01-31,0.9467,-1.6007
2008-02-01,0.9447,-0.2113
2008-02-04,1.0078,6.6794
2008-02-05,0.9985,-0.9228
2008-02-13,0.981,-1.7526
2008-02-14,0.9906,0.9786
2008-02-15,0.9825,-0.8177
2008-02-18,1.0024,2.0254
2008-02-19,1.0189,1.646
2008-02-20,1.0008,-1.7764
2008-02-21,1.0026,0.1799
2008-02-22,0.9725,-3.0022
2008-02-25,0.9431,-3.0231
2008-02-26,0.9349,-0.8695
2008-02-27,0.9537,2.0109
2008-02-28,0.9516,-0.2202
2008-02-29,0.9579,0.662
2008-03-03,0.9769,1.9835
2008-03-04,0.9647,-1.2488
2008-03-05,0.9604,-0.4457
2008-03-06,0.9675,0.7393
2008-03-07,0.9564,-1.1473
2008-03-10,0.9249,-3.2936
2008-03-11,0.9284,0.3784
2008-03-12,0.9093,-2.0573
2008-03-13,0.8971,-1.3417
2008-03-14,0.8881,-1.0032
2008-03-17,0.8608,-3.074
2008-03-18,0.8336,-3.1599
2008-03-19,0.8546,2.5192
2008-03-20,0.873,2.1531
2008-03-21,0.874,0.1145
2008-03-24,0.8503,-2.7117
2008-03-25,0.8582,0.9291
2008-03-26,0.86,0.2097
2008-03-27,0.8427,-2.0116
2008-03-28,0.868,3.0023
2008-03-31,0.849,-2.1889
2008-04-01,0.821,-3.298
2008-04-02,0.8163,-0.5725
2008-04-03,0.8298,1.6538
2008-04-07,0.8592,3.543
2008-04-08,0.8671,0.9195
2008-04-09,0.8378,-3.3791
2008-04-10,0.8499,1.4443
2008-04-11,0.856,0.7177
2008-04-14,0.819,-4.3224
2008-04-15,0.8229,0.4762
2008-04-16,0.8155,-0.8993
2008-04-17,0.8021,-1.6432
2008-04-18,0.7856,-2.0571
2008-04-21,0.7819,-0.471
2008-04-22,0.7867,0.6139
2008-04-23,0.8089,2.8219
2008-04-24,0.8588,6.1689
2008-04-25,0.8546,-0.4891
2008-04-28,0.8395,-1.7669
2008-04-29,0.846,0.7743
2008-04-30,0.8713,2.9905
2008-05-05,0.8858,1.6642
2008-05-06,0.8819,-0.4403
2008-05-07,0.8536,-3.209
2008-05-08,0.8753,2.5422
2008-05-09,0.8709,-0.5027
2008-05-12,0.8758,0.5626
2008-05-13,0.8761,0.0343
2008-05-14,0.8922,1.8377
2008-05-15,0.8846,-0.8518
2008-05-16,0.8796,-0.5652
2008-05-19,0.8804,0.091
2008-05-20,0.8448,-4.0436
2008-05-21,0.8584,1.6098
2008-05-22,0.8482,-1.1883
2008-05-23,0.8434,-0.5659
2008-05-26,0.8237,-2.3358
2008-05-27,0.8251,0.17
2008-05-28,0.8373,1.4786
2008-05-29,0.8258,-1.3735
2008-05-30,0.8247,-0.1332
2008-06-02,0.8281,0.4123
2008-06-03,0.8272,-0.1087
2008-06-04,0.8142,-1.5716
2008-06-05,0.8044,-1.2036
2008-06-06,0.802,-0.2984
2008-06-10,0.7625,-4.9252
2008-06-11,0.7567,-0.7607
2008-06-12,0.7463,-1.3744
2008-06-13,0.7345,-1.5811
2008-06-16,0.7285,-0.8169
2008-06-17,0.7149,-1.8668
2008-06-18,0.738,3.2312
2008-06-19,0.7089,-3.9431
2008-06-20,0.7228,1.9608
2008-06-23,0.7129,-1.3697
2008-06-24,0.7262,1.8656
2008-06-25,0.7454,2.6439
2008-06-26,0.7476,0.2951
2008-06-27,0.7288,-2.5147
2008-06-30,0.7279,-0.1235
2008-07-01,0.7154,-1.7173
2008-07-02,0.7182,0.3914
2008-07-03,0.7274,1.281
2008-07-04,0.7212,-0.8524
2008-07-07,0.7395,2.5374
2008-07-08,0.7417,0.2975
2008-07-09,0.7545,1.7258
2008-07-10,0.75,-0.5964
2008-07-11,0.7483,-0.2267
2008-07-14,0.7514,0.4143
2008-07-15,0.7354,-2.1294
2008-07-16,0.722,-1.8221
2008-07-17,0.7198,-0.3047
2008-07-18,0.7303,1.4587
2008-07-21,0.7449,1.9992
2008-07-22,0.7437,-0.1611
2008-07-23,0.7383,-0.7261
2008-07-24,0.7495,1.517
2008-07-25,0.7452,-0.5737
2008-07-28,0.7492,0.5368
2008-07-29,0.7446,-0.614
2008-07-30,0.7403,-0.5775
2008-07-31,0.7285,-1.5939
2008-08-01,0.7317,0.4393
2008-08-04,0.7249,-0.9293
2008-08-05,0.7139,-1.5175
2008-08-06,0.7144,0.07
2008-08-07,0.7124,-0.28
2008-08-08,0.6982,-1.9933
2008-08-11,0.6794,-2.6926
2008-08-12,0.6805,0.1619
2008-08-13,0.6821,0.2351
2008-08-14,0.6836,0.2199
2008-08-15,0.6831,-0.0731
2008-08-18,0.6639,-2.8107
2008-08-19,0.6679,0.6025
2008-08-20,0.697,4.3569
2008-08-21,0.6776,-2.7834
2008-08-22,0.6698,-1.1511
2008-08-25,0.6671,-0.4031
2008-08-26,0.6557,-1.7089
2008-08-27,0.6469,-1.3421
2008-08-28,0.6455,-0.2164
2008-08-29,0.6531,1.1774
2008-09-01,0.6417,-1.7455
2008-09-02,0.6348,-1.0753
2008-09-03,0.6237,-1.7486
2008-09-04,0.623,-0.1122
2008-09-05,0.6152,-1.252
2008-09-08,0.6098,-0.8778
2008-09-09,0.6114,0.2624
2008-09-10,0.6102,-0.1963
2008-09-11,0.6003,-1.6224
2008-09-12,0.599,-0.2166
2008-09-16,0.5822,-2.8047
2008-09-17,0.5725,-1.6661
2008-09-18,0.566,-1.1354
2008-09-19,0.6008,6.1484
2008-09-22,0.6137,2.1471
2008-09-23,0.5898,-3.8944
2008-09-24,0.5926,0.4747
2008-09-25,0.6071,2.4468
2008-09-26,0.6118,0.7742
2008-09-30,0.6118,0.0
2008-10-06,0.5886,-3.7921
2008-10-07,0.5859,-0.4587
2008-10-08,0.573,-2.2017
2008-10-09,0.5668,-1.082
2008-10-10,0.5534,-2.3641
2008-10-13,0.5621,1.5721
2008-10-14,0.555,-1.2631
2008-10-15,0.5508,-0.7568
2008-10-16,0.5381,-2.3057
2008-10-17,0.5358,-0.4274
2008-10-20,0.5409,0.9518
2008-10-21,0.5397,-0.2219
2008-10-22,0.5337,-1.1117
2008-10-23,0.5343,0.1124
2008-10-24,0.5281,-1.1604
2008-10-27,0.5104,-3.3516
2008-10-28,0.5178,1.4498
2008-10-29,0.5109,-1.3326
2008-10-30,0.5149,0.7829
2008-10-31,0.5088,-1.1847
2008-11-03,0.5069,-0.3734
2008-11-04,0.5036,-0.651
2008-11-05,0.5133,1.9261
2008-11-06,0.5047,-1.6754
2008-11-07,0.5061,0.2774
2008-11-10,0.5256,3.853
2008-11-11,0.5202,-1.0274
2008-11-12,0.5206,0.0769
2008-11-13,0.5338,2.5355
2008-11-14,0.5473,2.529
2008-11-17,0.555,1.4069
2008-11-18,0.5304,-4.4324
2008-11-19,0.5506,3.8084
2008-11-20,0.5455,-0.9263
2008-11-21,0.5437,-0.33
2008-11-24,0.5307,-2.391
2008-11-25,0.5287,-0.3769
2008-11-26,0.5298,0.2081
2008-11-27,0.5355,1.0759
2008-11-28,0.5294,-1.1391
2008-12-01,0.5359,1.2278
2008-12-02,0.5377,0.3359
2008-12-03,0.5523,2.7153
2008-12-04,0.5581,1.0502
2008-12-05,0.5631,0.8959
2008-12-08,0.5783,2.6993
2008-12-09,0.5686,-1.6773
2008-12-10,0.5777,1.6004
2008-12-11,0.57,-1.3329
2008-12-12,0.5539,-2.8246
2008-12-15,0.5574,0.6319
2008-12-16,0.5642,1.2199
2008-12-17,0.5676,0.6026
2008-12-18,0.5756,1.4094
2008-12-19,0.5783,0.4691
2008-12-22,0.5725,-1.0029
2008-12-23,0.5547,-3.1092
2008-12-24,0.5489,-1.0456
2008-12-25,0.5454,-0.6376
2008-12-26,0.5422,-0.5867
2008-12-29,0.5426,0.0738
2008-12-30,0.5413,-0.2396
2008-12-31,0.5404,-0.1663
2009-01-05,0.548,1.4064
2009-01-06,0.5563,1.5146
2009-01-07,0.5518,-0.8089
2009-01-08,0.5436,-1.486
2009-01-09,0.5486,0.9198
2009-01-12,0.5481,-0.0911
2009-01-13,0.5378,-1.8792
2009-01-14,0.5513,2.5102
2009-01-15,0.551,-0.0544
2009-01-16,0.5549,0.7078
2009-01-19,0.5574,0.4505
2009-01-20,0.5588,0.2512
2009-01-21,0.5582,-0.1074
2009-01-22,0.5638,1.0032
2009-01-23,0.5626,-0.2128
2009-02-02,0.5666,0.711
2009-02-03,0.5769,1.8179
2009-02-04,0.5857,1.5254
2009-02-05,0.5807,-0.8537
2009-02-06,0.5993,3.203
2009-02-09,0.6133,2.3361
2009-02-10,0.619,0.9294
2009-02-11,0.6191,0.0162
2009-02-12,0.6179,-0.1938
2009-02-13,0.6335,2.5247
2009-02-16,0.6416,1.2786
2009-02-17,0.6262,-2.4002
2009-02-18,0.6061,-3.2098
2009-02-19,0.6132,1.1714
2009-02-20,0.6219,1.4188
2009-02-23,0.639,2.7496
2009-02-24,0.619,-3.1299
2009-02-25,0.6147,-0.6947
2009-02-26,0.5877,-4.3924
2009-02-27,0.5808,-1.1741
2009-03-02,0.591,1.7562
2009-03-03,0.588,-0.5076
2009-03-04,0.6157,4.7109
2009-03-05,0.6147,-0.1624
2009-03-06,0.611,-0.6019
2009-03-09,0.5954,-2.5532
