净值日期,单位净值,日增长率
2016-11-23,1.0,0.0
2016-11-25,1.0,0.0
2016-12-01,1.0,0.0
2016-12-02,1.001,0.1
2016-12-05,0.997,-0.3996
2016-12-06,0.999,0.2006
2016-12-07,1.011,1.2012
2016-12-08,1.007,-0.3956
2016-12-09,1.008,0.0993
2016-12-12,0.966,-4.1667
2016-12-13,0.969,0.3106
2016-12-14,0.965,-0.4128
2016-12-15,0.974,0.9326
2016-12-16,0.979,0.5133
2016-12-19,0.981,0.2043
2016-12-20,0.977,-0.4077
2016-12-21,0.985,0.8188
2016-12-22,0.988,0.3046
2016-12-23,0.977,-1.1134
2016-12-26,0.982,0.5118
2016-12-27,0.983,0.1018
2016-12-28,0.981,-0.2035
2016-12-29,0.981,0.0
2016-12-30,0.981,0.0
2016-12-31,0.981,0.0
2017-01-03,0.991,1.0194
2017-01-04,0.999,0.8073
2017-01-05,1.0,0.1001
2017-01-06,0.996,-0.4
2017-01-09,1.005,0.9036
2017-01-10,1.002,-0.2985
2017-01-11,0.993,-0.8982
2017-01-12,0.985,-0.8056
2017-01-13,0.974,-1.1168
2017-01-16,0.944,-3.0801
2017-01-17,0.951,0.7415
2017-01-18,0.949,-0.2103
2017-01-19,0.946,-0.3161
2017-01-20,0.96,1.4799
2017-01-23,0.967,0.7292
2017-01-24,0.968,0.1034
2017-01-25,0.972,0.4132
2017-01-26,0.978,0.6173
2017-02-03,0.97,-0.818
2017-02-06,0.976,0.6186
2017-02-07,0.974,-0.2049
2017-02-08,0.979,0.5133
2017-02-09,0.984,0.5107
2017-02-10,0.986,0.2033
2017-02-13,0.993,0.7099
2017-02-14,0.994,0.1007
2017-02-15,0.984,-1.006
2017-02-16,0.993,0.9146
2017-02-17,0.984,-0.9063
2017-02-20,0.998,1.4228
2017-02-21,1.006,0.8016
2017-02-22,1.013,0.6958
2017-02-23,1.012,-0.0987
2017-02-24,1.011,-0.0988
2017-02-27,1.001,-0.9891
2017-02-28,1.007,0.5994
2017-03-01,1.007,0.0
2017-03-02,1.002,-0.4965
2017-03-03,1.004,0.1996
2017-03-06,1.014,0.996
2017-03-07,1.015,0.0986
2017-03-08,1.012,-0.2956
2017-03-09,1.003,-0.8893
2017-03-10,1.006,0.2991
2017-03-13,1.017,1.0934
2017-03-14,1.014,-0.295
2017-03-15,1.014,0.0
2017-03-16,1.025,1.0848
2017-03-17,1.018,-0.6829
2017-03-20,1.023,0.4912
2017-03-21,1.025,0.1955
2017-03-22,1.019,-0.5854
2017-03-23,1.02,0.0981
2017-03-24,1.023,0.2941
